"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"379648472","","","","","2007-11-01 04:47:51 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","Naymore is heretofore known as the antonym for anymore."
"378210342","","","","","2007-10-31 16:36:07 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","Trying to install Leopard on my fickle iMac, no luck so far. :("
"376462952","","","","","2007-10-31 01:19:16 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","Staying in sounds like the most fun."
"313054682","","","","","2007-10-05 01:12:30 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","Lucia says my new name should be Fratatata Crakakacha."
"310369262","","","","","2007-10-03 22:27:07 +0000","web","Playing Mafia on Facebook is fun."
